,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y
7146,7146,0.4956456916385208,0.3534419809453376,0.6481382816097893,0.2919112213728874,0.511632552960843,0.2050537616651319
7147,7147,0.4936121218376932,0.3572145054056874,0.6523754575245542,0.2925544065764733,0.5115957747995259,0.20076820518952387
7148,7148,0.49162943423066774,0.3610140181101961,0.656608911698418,0.29322164918345495,0.5117038953810118,0.19648385496123552
7149,7149,0.4897012125733162,0.36484145957661934,0.660838384849556,0.29391367794194506,0.5119628014718317,0.19220596826627598
7150,7150,0.4878313989734485,0.3686977718098967,0.6650635894692312,0.2946313079724286,0.5123786637301212,0.18794047819819404
7151,7151,0.48602431628539056,0.37258387514065067,0.6692842063140986,0.2953754453170073,0.5129578857622649,0.18369408575563118
7152,7152,0.4842846927848183,0.3765006412831504,0.6734998803822861,0.29614709231504893,0.5137070414019846,0.17947435676359252
7153,7153,0.4826176888008586,0.3804488617248479,0.677710216292712,0.29694735380990794,0.5146327973892117,0.17528982300331664
7154,7154,0.4810289249100018,0.38442921048317114,0.6819147729738058,0.29777744419911023,0.5157418184064898,0.1711500863786011
7155,7155,0.47952451118229167,0.3884422001759878,0.6861130575524423,0.298638695344571,0.5170406512338591,0.16706592425824845
7156,7156,0.47811107680945253,0.3924881302560129,0.6903045183162541,0.29953256535984357,0.5185355846489107,0.1630493932894474
7157,7157,0.47679579923008314,0.39656702616397427,0.6944885366023089,0.3004606482875683,0.5202324816789164,0.15911392795376816
7158,7158,0.47558643159034275,0.4006785680706954,0.6986644174422607,0.3014246846713729,0.522136580973624,0.15527442892203633
7159,7159,0.4744913270303027,0.4048220078182186,0.7028313787683453,0.30242657301130416,0.5242522644947583,0.15154733485598745
7160,7160,0.4735194578568345,0.4089960726534167,0.7069885389560538,0.3034683820689087,0.5265827895141,0.14795066972381324
7161,7161,0.47268042714519837,0.41319885439932114,0.7111349024481423,0.3045523639554052,0.529129984195783,0.1445040559954733
7162,7162,0.471984469698054,0.4174276828624465,0.7152693431713685,0.3056809678916485,0.5318939079416293,0.14122868235786756
7163,7163,0.4714424385829258,0.4216789825706544,0.7193905854229135,0.30685685446902566,0.5348724803336516,0.13814721299338298
7164,7164,0.47106577267741245,0.4259481124274753,0.7234971818693947,0.3080829101629169,0.5380610860310783,0.1352836242231308
7165,7165,0.47086643980076986,0.4302291886172978,0.7275874882700811,0.3093622617515269,0.5414521674415849,0.1326629537352419
7166,7166,0.4708568491476847,0.4345148921719255,0.7316596345107712,0.3106982901693419,0.5450348223763668,0.1303109480896156
7167,7167,0.47104972594156397,0.4387962640876972,0.7357114915205334,0.3120946431731401,0.5487944300741548,0.1282535961757448
7168,7168,0.4714579406055186,0.44306249283530413,0.739740633646419,0.31355524601723933,0.5527123356140573,0.12651654029892986
7169,7169,0.47209428447163565,0.4473007015869858,0.7437442960893789,0.31508430912306845,0.556765629269743,0.1251243630546274
7170,7170,0.47297118432865576,0.45149574551757027,0.7477193270677801,0.31668633148855696,0.560927062956639,0.1240997574679049
7171,7171,0.47410034921421046,0.4556300330740914,0.7516621344844847,0.31836609832164836,0.5651651494880848,0.12346260011626149
7172,7172,0.475492345103829,0.4596833890147979,0.7555686270417211,0.3201286711113603,0.5694444905679915,0.12322896180476542
7173,7173,0.47715609686701954,0.46363298102021516,0.7594341499868902,0.32197936808794686,0.573726374892897,0.12341010695900469
7174,7174,0.4790983223542383,0.4674533353356646,0.7632534159917532,0.32392373279727316,0.5779696770887759,0.12401154973535516
7175,7175,0.4813229109494438,0.47111646958393577,0.7670204320719899,0.3259674883575135,0.5821320704382645,0.12503224976127286
7176,7176,0.48383026837382603,0.4745921717698503,0.7707284239407362,0.328116474918683,0.5861715408986115,0.12646404071625203
7177,7177,0.48661666064603787,0.4778484526306075,0.7743697597439063,0.3303765679493627,0.5900481567161475,0.12829138762967723
7178,7178,0.4896736021565768,0.4808521928890052,0.7779358757186748,0.33275357526808863,0.5937260073734821,0.13049156068676146
7179,7179,0.49298734456163124,0.48356999682080737,0.7814172069069647,0.33525311124426815,0.5971751784602372,0.13303529136296682
7180,7180,0.4965385329061084,0.48596924842929395,0.7848031265894185,0.33788044731769834,0.6003735774851896,0.13588793761091955
7181,7181,0.5003021009189872,0.48801934665894325,0.78808189852452,0.34064033889824386,0.6033083763442886,0.13901112550078584
7182,7182,0.5042474765082051,0.48969307256206435,0.7912406463334372,0.3435368297438081,0.6059768066236579,0.14236475439840107
7183,7183,0.508339159018446,0.49096801615852864,0.7942653444401531,0.346573035978899,0.6083860678151406,0.14590915948952582
7184,7184,0.5125377102072138,0.4918279666536565,0.7971408348769792,0.34975091289383725,0.6105522266671416,0.1496071458019225
7185,7185,0.5168011702091102,0.4922641498158783,0.7998508740673478,0.3530710084535225,0.6124982079432844,0.15342558839173284
7186,7186,0.5210868675999099,0.4922761836543359,0.8023782135123576,0.3565322079953683,0.6142512325437919,0.15733637497358446
7187,7187,0.5253535388910895,0.4918726207326011,0.8047047182506017,0.3601314749543063,0.6158402100246553,0.16131663847040031
7188,7188,0.529563607733166,0.4910709554135606,0.8068115270944473,0.3638635927759017,0.6172935416090779,0.1653484090795118
7189,7189,0.5336854010473363,0.48989700191616986,0.8086792589297807,0.3677209137024072,0.6186375786678716,0.16941791904059608
7190,7190,0.53769501083799,0.4883836030046234,0.8102882696459665,0.37169312108042446,0.6198957489872545,0.1735147903329605
7191,7191,0.541577477497517,0.4865687202049811,0.8116189642901541,0.3757670134087397,0.6210882171004025,0.1776312653708905
7192,7192,0.545327022424019,0.48449308541462943,0.8126521684967564,0.37992632056333103,0.6222319028976578,0.18176155951730813
7193,7193,0.5489462333531381,0.48219772940970984,0.8133695617669097,0.3841515653887482,0.6233407054535574,0.18590135466088786
7194,7194,0.5524443746644132,0.4797217741788696,0.8137541724202177,0.3884199868281257,0.6244258232573434,0.19004742102440425
7195,7195,0.555835233173712,0.4771008152877972,0.8137909297959817,0.3927055434820625,0.62549610314029,0.194197342458713
7196,7196,0.5591349803655555,0.47436603642860276,0.8134672635612166,0.3969790183102612,0.6265583802093743,0.1983493196223392
7197,7197,0.5623604099834654,0.471543989171967,0.8127737330682394,0.4012082454730046,0.6276177904397213,0.20250202920797258
7198,7198,0.5655276993905055,0.4686568409681459,0.8117046620834664,0.40535847849878665,0.6286780490800532,0.20665452226087186
7199,7199,0.5686516680098633,0.46572287317622274,0.8102587465118684,0.409392914655003,0.629741694384655,0.21080614912329268
7200,7200,0.5717454192861252,0.462757059631948,0.8084395957217875,0.41327338335629715,0.630810299361295,0.21495650216161072
7201,7201,0.5748202389058575,0.4597716231069346,0.8062561626159116,0.4169611966393879,0.6318846555140163,0.21910537017540505
7202,7202,0.5778856448268547,0.4567765215263047,0.8037230146919989,0.4204181473961029,0.6329649327872948,0.2232527003951504
7203,7203,0.5809495162486727,0.4537798502314608,0.8008603990309326,0.4236076267448045,0.6340508195902812,0.2273985654182639
7204,7204,0.5840182559266237,0.45078816446458203,0.7976940594097379,0.42649581654847535,0.6351416461953104,0.23154313346047717
7205,7205,0.5870969597660587,0.4478067336658172,0.7942547743308204,0.42905289790907186,0.6362364941316295,0.23568664102474124
7206,7206,0.5901895802248114,0.4448397409733962,0.7905776011248328,0.43125420301103823,0.6373342935236279,0.23982936759473153
7207,7207,0.593299077586502,0.44189044053152615,0.7867008334231512,0.4330812276758893,0.6384339097000862,0.2439716123005941
7208,7208,0.5964275573772453,0.4389612834620458,0.7826647066419261,0.43452241730416596,0.6395342198534621,0.24811367271844817
7209,7209,0.599576394344056,0.43605402140037647,0.7785099173086875,0.43557364160714923,0.6406341800755121,0.2522558260773526
7210,7210,0.6027463443221012,0.43316979462783123,0.7742760544525051,0.43623828606384407,0.6417328827586882,0.25639831317482886
7211,7211,0.6059376455050177,0.43030921012485107,0.7700000701865753,0.4365269129792496,0.6428296041586284,0.2605413252565984
7212,7212,0.6091501104145279,0.4274724133143725,0.7657149346296614,0.4364564843086151,0.6439238418929178,0.2646849940077938
7213,7213,0.612383209445074,0.42465915584349334,0.7614486178100535,0.4360491911298054,0.6450153423318374,0.2688293846422072
7214,7214,0.6156361463795814,0.42186886047581384,0.7572235095780309,0.4353309938265034,0.6461041182232284,0.27297449187810613
7215,7215,0.6189079258476929,0.41910068308792503,0.7530563265669455,0.43433002794751596,0.6471904574495873,0.27712023837590954
7216,7216,0.6187478330641092,0.41481795997763415,0.7506500037704671,0.4307836273020835,0.6482749244534965,0.281266475013658
7217,7217,0.6160626987731331,0.41147769041093757,0.7493311223230741,0.42670589525270874,0.6509658144252991,0.2846021096007235
7218,7218,0.6121678305212561,0.4096895773722021,0.7486431167758814,0.42247576578591844,0.6550587480284333,0.2858730311007031
7219,7219,0.6078851643771285,0.40985118689147304,0.749139865087969,0.4182189373828449,0.6590049005051225,0.2842011376921705
7220,7220,0.6038490557694026,0.41129242741457006,0.7515947451501259,0.41470597412952154,0.6614627606763307,0.28069025883958043
7221,7221,0.6000088211246364,0.4131950426704513,0.7537198921588305,0.4109842679172891,0.6631145552060135,0.27673565117629884
7222,7222,0.5974091663704075,0.4166022617854468,0.7554897677944762,0.40708107855817227,0.664912040548245,0.27284509936669155
7223,7223,0.5948978139883041,0.42007507853150167,0.7568817562195347,0.4030277200540082,0.6668577137948033,0.26902649981235194
7224,7224,0.5924758747655311,0.4236108326717056,0.7578766336562954,0.3988590792893704,0.6689535975380057,0.2652882357401179
7225,7225,0.5901447382099893,0.42720710147397717,0.7584593183014098,0.39461316059689366,0.6712011751977135,0.2616391616654576
7226,7226,0.5879060793641064,0.4308616539103948,0.758619563218176,0.3903304431762102,0.6736013314268269,0.25808858466803536
7227,7227,0.5857618697808612,0.43457241019475185,0.7583525431834759,0.3860530552770544,0.6761542980914526,0.2546462441636567
7228,7228,0.5837143923176826,0.43833740461394444,0.7576592843704141,0.3818237835717974,0.6788596056935327,0.25132229204052037
7229,7229,0.5817662593519461,0.4421547498808264,0.7565468878680726,0.3776849527030189,0.6817160393044036,0.2481272749880679
7230,7230,0.5799204339439495,0.4460226014164944,0.7550285053217848,0.37367722749014515,0.6847215971729239,0.24507212051770946
7231,7231,0.5781802533684983,0.4499391200879165,0.7531230380723808,0.3698384071635052,0.687873449261184,0.24216812751625336
7232,7232,0.5765494543053493,0.45390243200529157,0.7508545502747582,0.3662022952220472,0.687693382269021,0.23788619771567174
7233,7233,0.5750321988241348,0.45791058404126783,0.7482514110948553,0.3627977374902957,0.6857338167653094,0.23407470850862427
7234,7234,0.5736306251985827,0.4619606381533671,0.745345805828051,0.3596473716429226,0.6834845134779347,0.23042669786442643
7235,7235,0.5723463747309577,0.4660494090781293,0.7421717845196802,0.35676762587761895,0.6811523412950653,0.22683110057771236
7236,7236,0.5711811378173197,0.47017367505813973,0.7387642959508474,0.35416832431911355,0.6787647671899117,0.2232720505877325
7237,7237,0.5701367131284368,0.4743301788784227,0.7351580180561369,0.35185270200861085,0.6763379769621206,0.2197396242078807
7238,7238,0.5692150256503558,0.47851561065203024,0.7313861920604376,0.3498178370015545,0.6738869634808808,0.21622396212890374
7239,7239,0.5684181411988612,0.48272658703640264,0.7274796315809828,0.34805541475954277,0.6714260887266367,0.21271519562446112
7240,7240,0.5677482791552203,0.4869596275253733,0.7234659895686282,0.34655274222853777,0.6689689034044181,0.2092038444271228
7241,7241,0.5672078232445404,0.49121112777203757,0.7193693247798507,0.3452938996858954,0.6663320406959551,0.2058253385450068
7242,7242,0.5667993300573679,0.4954773298599384,0.7152099652326291,0.34426090641596907,0.6635126857097586,0.20259755534277885
7243,7243,0.5665254764772589,0.4997542856880289,0.7110045496558467,0.34343517839456594,0.6605097494922751,0.19953982399216913
7244,7244,0.5663890523537725,0.5040378280769059,0.7067663891945271,0.34279851298567143,0.6573241960802129,0.19667284014190528
7245,7245,0.566392950926817,0.5083235405894181,0.7025059409751143,0.34233383254872657,0.6539593878632022,0.1940185205301191
7246,7246,0.5665401570751853,0.5126067260031795,0.6982313185233023,0.3420256932405555,0.6504214406993136,0.1915997859840582
7247,7247,0.5668337333682493,0.5168823733107724,0.6939487855043927,0.3418605936320666,0.6467195761455884,0.18944026155385427
7248,7248,0.5672768037740785,0.5211451230752148,0.6896632018693527,0.3418271295340869,0.6428664535226818,0.18756388392884876
7249,7249,0.5678725347310559,0.525389230939734,0.6853784099588597,0.3419160408525415,0.6388784595710227,0.18599440911850407
7250,7250,0.568624113130431,0.5296085290861522,0.681097560684627,0.34212018891174595,0.6347759285598868,0.1847548179595152
7251,7251,0.5695347205870073,0.5337963854589046,0.6768233870922065,0.342434492969356,0.6305832614282699,0.18386662357637898
7252,7252,0.570607503194354,0.537945660626467,0.6725584358431429,0.3428558452944793,0.6263289095828909,0.1833490935632433
7253,7253,0.5718455357689202,0.5420486622451711,0.6683052678970574,0.3433830163873569,0.6220451882098464,0.1832184102173346
7254,7254,0.5732517793847086,0.5460970972306722,0.6640666390417201,0.34401655594056396,0.6177678862992476,0.18348680415236848
7255,7255,0.5748290307901518,0.5500820219404758,0.6598456696237359,0.3447586907741473,0.6135356469197248,0.18416170916286426
7256,7256,0.5765798620891569,0.5539937909394327,0.6556460112570823,0.3456132178610045,0.6093891022991282,0.18524499797392854
7257,7257,0.5785065488723704,0.5578220052722733,0.6514720165863122,0.34658538833327646,0.6053697642944329,0.18673236778093236
7258,7258,0.5806109848227672,0.561555461615858,0.6473289163665797,0.34768177672615025,0.601518691691185,0.18861294927166564
7259,7259,0.5828945807199833,0.5651821042391383,0.6432230061175924,0.3489101284534812,0.5978749807102257,0.1908692110530226
7260,7260,0.5853581457672516,0.568688982365999,0.6391618422848478,0.3502791774892656,0.5944741528046745,0.1934772211173437
7261,7261,0.5880017493089907,0.5720622163117668,0.6351544450424313,0.35179842542171397,0.5913465424635364,0.1964073065244233
7262,7262,0.5908245613492636,0.5752869766321728,0.6312115014390448,0.3534778725567226,0.5885158147865823,0.19962512065170004
7263,7263,0.5938246708797722,0.5783474814506181,0.6273455584119214,0.3553276918586576,0.5859977642049636,0.20309308377249377
7264,7264,0.5969988819393124,0.5812270180606074,0.6235711903005453,0.3573578377397713,0.583799555284425,0.206772108708593
7265,7265,0.600342488605961,0.5839079957549417,0.6199051202030871,0.3595775847927704,0.5819195531857005,0.21062346419044184
7266,7266,0.6038490318022374,0.5863720375060945,0.6163662696397533,0.36199499738253815,0.5803478409646303,0.2146105768842234
7267,7267,0.607510042875747,0.5886001184872114,0.6129757079719299,0.36461634026653145,0.5790674240366751,0.21870054991951118
7268,7268,0.6113147813664063,0.5905727593456725,0.6097564739157657,0.3674454530303513,0.57805598946852,0.22286520441335775
7269,7269,0.6152499771047791,0.5922702814926467,0.6067332484030158,0.37048312556665824,0.5772879612486338,0.22708153926631167
7270,7270,0.6192995896850289,0.5936731303400491,0.6039318721159206,0.37372652468438583,0.5767365315244882,0.2313316301121765
7271,7271,0.6234446012758706,0.5947622702991741,0.6013787211290827,0.3771687284809651,0.5763753870057888,0.23560210099667964
7272,7272,0.6276628615067548,0.595519652344985,0.5990999761910347,0.38079842109137935,0.5761799682893858,0.23988335764211155
7273,7273,0.6319290055844475,0.5959287509237444,0.5971208391888013,0.38459978448694765,0.5761282360220061,0.24416875968991142
7274,7274,0.6362144685660615,0.5959751618275481,0.597246628208434,0.38888365237255235,0.5762010162380629,0.24845385595241545
7275,7275,0.6404876194377305,0.5956472463403724,0.5977702043385897,0.39313726436410806,0.5763845257887785,0.25273563959753015
7276,7276,0.6447139613390775,0.5949363447496484,0.5983621914191001,0.3973818960601783,0.5766674989021401,0.25701200173793526
7277,7277,0.6488565377105125,0.5938379787152122,0.5990132565828469,0.4016178683324354,0.5770404047066072,0.26128146168033667
7278,7278,0.6528766067221851,0.592352585810905,0.5997209084115476,0.4058447555828967,0.5774951946438898,0.26554297702721996
7279,7279,0.6567345079185087,0.5904860528489192,0.6004824063160639,0.41006227474470175,0.5780250661834979,0.26979580938816355
7280,7280,0.6603907059165679,0.5882500825589189,0.6012942858726247,0.41427038578463576,0.5786242415556065,0.27403943234646627
7281,7281,0.6638069813561149,0.5856623404813688,0.6021520735790639,0.4184693793770883,0.5792877663219081,0.2782734708232966
7282,7282,0.6669477208652299,0.5827463325467671,0.6030501497520977,0.4226599409296972,0.5800113296250176,0.28249766341894955
7283,7283,0.6697812392723679,0.5795309755875501,0.6039818183188609,0.4268431622506986,0.5807911063665637,0.2867118412951336
7284,7284,0.6722810503583274,0.5760498419398299,0.6049396133290493,0.43102047905185625,0.5816236209664966,0.29091591864690464
7285,7285,0.6744269892420616,0.5723400854456576,0.6059158277059629,0.4351935297859215,0.5825056323063506,0.2951098908613029
7286,7286,0.676206082571044,0.5684410889253275,0.6069031833323878,0.439363958517568,0.5834340396213612,0.2992938371798173
7287,7287,0.6776130651584645,0.5643929107008084,0.607895471924577,0.4435332162798786,0.5844058091981822,0.30346792520336696
7288,7288,0.6786504574270236,0.5602346461325167,0.6088879511412575,0.4477024286687157,0.5854179214952959,0.30763241504448874
7289,7289,0.6824525321068567,0.5582568759062905,0.6084848230031931,0.45196914106153946,0.586467337599298,0.31178766146069997
7290,7290,0.6863846515817635,0.5599615117541575,0.6067330243591142,0.4558804769521757,0.5875527601035194,0.3159336480653702
7291,7291,0.6888570341904293,0.5634621790012896,0.6040307964715184,0.459206933232104,0.5886691915322129,0.32007139235469034
7292,7292,0.6908690421565731,0.5672462470348943,0.6008288418271255,0.46205558789598056,0.589807546737686,0.3242031588491752
7293,7293,0.692858212114091,0.5710423700332815,0.5974218571088338,0.46465554983187546,0.5894156596674595,0.3284709183858601
7294,7294,0.6949233217983076,0.5747977220714972,0.5939553777564996,0.46717564265528827,0.5872279583284323,0.3321562012501725
7295,7295,0.6969841923971649,0.578555402115559,0.5926553991432862,0.4712594402193166,0.5848866868572992,0.3357458801825052
7296,7296,0.6990351396425478,0.5823185075267098,0.5921947131548264,0.47552032221238,0.5827597456284418,0.3394665612959254
7297,7297,0.7010708350947304,0.5860898853869538,0.5919869893062722,0.47980099946504895,0.5809621550300335,0.34335706447408754
7298,7298,0.7030861127129227,0.589872213117385,0.591919583093076,0.48408618363159284,0.5795778410634225,0.34741305039376497
7299,7299,0.7050757267708186,0.5936681033738859,0.5919894460679207,0.4883713284486931,0.5786739307985853,0.35160235739754225
7300,7300,0.7070343206144949,0.5974800919749036,0.592210692063772,0.49265132811552664,0.5782870202228196,0.35587057097527425
7301,7301,0.7089564547176962,0.6013105942171801,0.5925931005008758,0.49691994741525436,0.5784113965312839,0.3601544801097761
7302,7302,0.7108366413876894,0.6051618595968645,0.5931337465958236,0.5011714234811394,0.5790017769109457,0.3643993355779971
7303,7303,0.7126693650510914,0.6090359363788065,0.5938162197943341,0.5054024490390969,0.5799899970873921,0.3685695595314125
7304,7304,0.7144490774956923,0.6129346503402697,0.5946161344697614,0.5096128508549349,0.5813046410207453,0.3726486597100393
7305,7305,0.7161701693823513,0.6168595948821011,0.5955078507623446,0.5138047703427492,0.5828835427310647,0.37663293082630717
7306,7306,0.7178269284218335,0.6208121252645105,0.5964685916001867,0.5179814106170938,0.5846777264841032,0.38052500631364133
7307,7307,0.7194134953468169,0.6247933502432481,0.5974797313105692,0.5221461367095114,0.5866505163129333,0.38432966756400777
7308,7308,0.7209238243753616,0.628804117397336,0.5985265604984185,0.526302035600274,0.5887751819889319,0.38805164858276764
7309,7309,0.7223516506800879,0.6328449909393201,0.5995975687755387,0.5304517691108883,0.5910326833259237,0.39169459171329485
7310,7310,0.7236904652854348,0.6369162220051386,0.6006837211484002,0.534597564566733,0.5934099544289312,0.39526053184761867
7311,7311,0.7249334972386925,0.6410177117956849,0.6017778718982406,0.5387412562873366,0.5956398579328133,0.3989204331170725
7312,7312,0.7260737030134643,0.6451489679884128,0.6028132196725439,0.542900030376539,0.5977390385102636,0.4026568468845815
7313,7313,0.7271035470743613,0.6493091083885689,0.6037841255101026,0.5470743193930506,0.5997231990599128,0.4064555906048121
7314,7314,0.7280149652752035,0.6534967883909031,0.604695072416269,0.551262101941479,0.6016066206644551,0.4103052750072429
7315,7315,0.7287993719817962,0.657710106923536,0.6055515979393638,0.5554613531803384,0.6034019438152656,0.4141968250484141
7316,7316,0.7294476815761969,0.6619465018069933,0.6063587546173709,0.5596703726666231,0.6051201221382583,0.4181230459017504
7317,7317,0.7299503409830066,0.666202636257351,0.6071208955797822,0.5638877756699168,0.6067704825739474,0.4220782522643929
7318,7318,0.7302973748909368,0.670474276973226,0.607841692824079,0.5681124411325765,0.6083608443896115,0.42605796283603664
7319,7319,0.7304784465370591,0.6747561644072609,0.608524200113039,0.572343461191533,0.609897664960752,0.43005865396019194
7320,7320,0.7304829374073828,0.6790418763400511,0.6091709242419904,0.5765800984004297,0.6113861922143776,0.4340775634583008
7321,7321,0.730300049518728,0.6833236865832728,0.6097838947927791,0.5808217506778613,0.612830612059298,0.43811253536035616
7322,7322,0.7299189341418346,0.6875924215256499,0.6103647285509703,0.5850679229640646,0.6142341847010961,0.4421618971345091
7323,7323,0.7293288508721886,0.6918373183057447,0.6109146870319228,0.5893182044380383,0.6155993672327531,0.4462243623459336
7324,7324,0.7285193607941175,0.69604588964912,0.6118357348725892,0.5935037770170266,0.6169279219757288,0.45029895302889694
7325,7325,0.7274805570398412,0.7002038018293947,0.6131334280180449,0.5975883014004786,0.6182217366390359,0.4543847076171936
7326,7326,0.7262035617745017,0.7042948444875781,0.6148078844332194,0.6015333670086094,0.6194828134938001,0.45848068516903073
7327,7327,0.7246808366509826,0.7083009217630407,0.6168532307375328,0.6052995196122896,0.6207132522544087,0.4625859704691247
7328,7328,0.7229065147232948,0.7122020919254025,0.6192572459282069,0.6088474849308608,0.621915227201324,0.4666996796428223
7329,7329,0.7208767459807923,0.7159766628666798,0.6201668675369006,0.6130355555448516,0.6230909593738703,0.4708209659465405
7330,7330,0.7185900466592879,0.7196013494947632,0.6207011116187087,0.6172878408362953,0.6242390177321814,0.47495004683030717
7331,7331,0.7160467040679425,0.7230508067566849,0.6211746547264468,0.6215473130880994,0.6253571853259928,0.4790873222829361
7332,7332,0.7165413745209714,0.7273078771204063,0.6197806572315305,0.6255999810886815,0.6264431828645507,0.48323315830055924
7333,7333,0.7180772673007187,0.7313089245217621,0.6172921077102667,0.629089174149977,0.6274970756923686,0.48738727154483286
7334,7334,0.7200686233105822,0.7351039012253475,0.6170548541789203,0.633368316318758,0.628519230415362,0.49154930790472184
7335,7335,0.7220538510188067,0.7389020873562887,0.6172712751704547,0.6376485626776955,0.629514788026606,0.4957177862819561
7336,7336,0.7240302097415642,0.7427048959417628,0.6175041907335782,0.6419279431561329,0.6304889238427377,0.49989132271410863
7337,7337,0.7259950261930188,0.7465136809515618,0.6177183712137594,0.6462083022135818,0.631446007414787,0.5040688025734125
7338,7338,0.727945433711655,0.7503298645752916,0.617911727313714,0.65048965250962,0.6323896505699041,0.5082493389665773
7339,7339,0.7298783399519004,0.7541549424052442,0.618084953442507,0.6547718645136057,0.6333228137873812,0.5124322271252929
7340,7340,0.7317904126738457,0.7579904768979542,0.6186163662504631,0.6590245045602491,0.6342479026948141,0.5166169084097064
7341,7341,0.7336780657363675,0.7618380882159446,0.6195170534087409,0.6632145057036486,0.6351675630507818,0.5208027860677892
7342,7342,0.7355376838093374,0.7656993273384879,0.6207934644865118,0.6673057306668252,0.6360846542314275,0.5249892273614367
7343,7343,0.7373656426392576,0.76957565465373,0.622446657439403,0.6712597539342436,0.6370022188703209,0.5291755649102051
7344,7344,0.7391583311136716,0.7734684190920796,0.6244716397128972,0.6750368948808869,0.6379234483585751,0.5333610975129627
7345,7345,0.7409121745552836,0.7773788385224081,0.6250242391163696,0.6792868338025725,0.6388516441393852,0.5375450907647811
7346,7346,0.7426236584476763,0.7813079821727287,0.6252430832787476,0.6835669569516616,0.6397864866847741,0.5417276039272357
7347,7347,0.744287966719469,0.7852573397046847,0.6254147084373469,0.6878492334191157,0.640726970713932,0.5459088521535043
7348,7348,0.745899744638322,0.7892284250574659,0.6255686109528069,0.6921321834485359,0.6416720640086512,0.5500890609524822
7349,7349,0.7474532469686928,0.7932226680956783,0.6257069167145971,0.6964156654964767,0.6426207607285052,0.5542684534289689
7350,7350,0.7489423329432703,0.7972413706100594,0.6262035364157401,0.7006725089057663,0.6435720731975058,0.5584472512854224
7351,7351,0.7503604457629106,0.8012856632514922,0.6270698771048487,0.7048697461815431,0.644525724705373,0.5626255159659229
7352,7352,0.7517008288235312,0.8053563781997019,0.6283127391838973,0.7089712874517534,0.6454820465870682,0.5668031702595865
7353,7353,0.7529565467004704,0.8094540018466845,0.6299335400309236,0.7129386986420707,0.6464418836561797,0.5709800183223648
7354,7354,0.7541205110860757,0.8135786271445532,0.6319276348581214,0.7167322369322318,0.647406505514948,0.5751557639573815
7355,7355,0.755185511299996,0.8177299066440721,0.6342838071587406,0.7203121529966907,0.6483775218852724,0.579330027263324
7356,7356,0.7561442486932213,0.8219070072592843,0.6349786189504041,0.7245411698461417,0.6493568006969823,0.5835023599379452
7357,7357,0.7569893739626372,0.8261085677096136,0.6352210651542055,0.7288200209509406,0.6503422789441495,0.5876732326959104
7358,7358,0.7577119191652939,0.8303329345697351,0.6353978244403651,0.7331020885699222,0.6513311592550892,0.5918433001617208
7359,7359,0.7583022051521193,0.8345778031651728,0.6355532436974476,0.7373849838281914,0.6523207695286928,0.5960131944583613
7360,7360,0.7587501008760085,0.838840048624939,0.6356906739714829,0.7416684940544607,0.6533086160098964,0.6001835069488527
7361,7361,0.7590450873040993,0.8431155988756106,0.6358094710793919,0.745952561535947,0.6542923488985001,0.6043547917080911
7362,7362,0.7591763149787958,0.8473993036082188,0.6359086581945932,0.7502371278914786,0.6552697254998677,0.6085275703887636
7363,7363,0.7591326803727759,0.8516847957573112,0.6359872773172925,0.7545221210037627,0.6562385784021386,0.612702336369335
7364,7364,0.7589029269455994,0.8559643471708913,0.6364244292302997,0.7587854817841482,0.657196788653993,0.6168795579401901
7365,7365,0.7584757750960517,0.860228721478595,0.6372317441716004,0.762994470917459,0.6581429812482189,0.6210595180492591
7366,7366,0.7578403106800777,0.8644670621816067,0.638416291369849,0.7671132322450789,0.6590764166278507,0.625242345481849
7367,7367,0.7569862026975726,0.8686668058039004,0.6399798276235527,0.7711035582119806,0.6599968922566515,0.6294280439367738
7368,7368,0.755903949009279,0.8728136207133158,0.6419181580665774,0.7749258902269185,0.6609046516233503,0.6336165185840584
7369,7369,0.7545851472239743,0.8768913785273422,0.6442206784364757,0.7785405474561699,0.6618002987891429,0.6378075999592148
7370,7370,0.7530227862845543,0.8808821648200106,0.6448302969414531,0.7827826827931392,0.6626847172832242,0.6420010652167437
7371,7371,0.7512115526780418,0.8847663352284009,0.6449681369925006,0.787066179852681,0.6635548052641348,0.6461975272795116
7372,7372,0.7491469290994555,0.8885219545405144,0.6450313317859936,0.7913514281951753,0.6644066977313055,0.650397720865902
7373,7373,0.7468264144637919,0.8921250863399977,0.6450658550949704,0.7956370034284332,0.6652366672254663,0.6546023014130598
7374,7374,0.7474103071385408,0.8963708390745725,0.6450749915061292,0.799922707975502,0.6660411901858234,0.6588118251088041
7375,7375,0.7493400520711437,0.900197512752046,0.6450595203010194,0.8042083943360034,0.6668227674262227,0.6630256694291445
7376,7376,0.7517215102935022,0.9037606579461037,0.6450202289920264,0.8084939285071208,0.6675862279454317,0.6672428337577408
7377,7377,0.754253181897208,0.9072186900208198,0.6449583412946774,0.8127791959260448,0.6683365373691815,0.6714623577483596
7378,7378,0.7568129138038304,0.9106560028528145,0.6452420692163201,0.8170555080527792,0.6690781249690059,0.6756834233449315
7379,7379,0.7593995741708025,0.9140730973912654,0.645885134368499,0.8212927021890948,0.6698154123997743,0.6799052421689937
